Date,IC,N_Stocks,Quantile_Spread,Top_Q_Return,Bottom_Q_Return,Raw_Spread,Raw_Top_Q,Raw_Bottom_Q,IC_Rolling_20,Spread_Rolling_20,Cumulative_Spread
2023-08-09,0.23636363636363633,10,0.021218459819359263,0.01469814784295019,-0.0065203119764090725,-0.00012256652474867957,0.00046881433716478016,0.0005913808619134597,-0.06484848484848485,-0.006625605453649305,-0.12571180045558672
2023-08-10,-0.04242424242424241,10,-0.4422853385557268,-0.15434017702373548,0.28794516153199134,-0.00040644775513948295,-0.00280399428773348,-0.002397546532593997,-0.051515151515151514,-0.007197898202030137,-0.1260671529316365
2023-08-11,0.29696969696969694,10,0.7613367270832403,0.2079457565177299,-0.5533909705655105,0.005162011410184686,0.0035398683564327182,-0.0016221430537519677,-0.048484848484848485,-0.007523841799304901,-0.1215559016033344
2023-08-14,0.07878787878787878,10,0.2024735596628482,-0.6115794737893567,-0.8140530334522049,0.0029981549707441824,-0.00896405061682054,-0.011962205587564723,-0.061212121212121204,-0.008416022043096754,-0.1189221900632057
2023-08-15,-0.05454545454545454,10,-0.10174269967126703,-0.26844903705252265,-0.16670633738125562,0.0010278134011179052,-0.0036937281993346116,-0.004721541600452517,-0.07575757575757576,-0.008577604850303256,-0.11801660648272505
2023-08-16,0.24848484848484845,10,1.3296702038756834,-0.9316683587259302,-2.2613385626016136,0.010201027793043882,-0.012770565298065806,-0.022971593091109688,-0.025454545454545462,-0.006174220154054219,-0.10901946937245222
2023-08-17,-0.6969696969696969,10,-1.1347751399051613,0.062259565094894075,1.1970347050000554,-0.01111549821024893,0.0007768513351988915,0.011892349545447822,-0.06060606060606062,-0.006423077071850416,-0.11892316186600937
2023-08-18,0.19999999999999998,10,1.0140746852960967,0.8953238577763423,-0.11875082751975444,0.012472054069409044,0.012399802043986607,-7.22520254224368e-05,-0.02303030303030304,-0.0053752152122045985,-0.10793432390149837
2023-08-21,0.34545454545454546,10,0.2995924969493109,0.35512034859865255,0.05552785164934165,0.0001690068434380132,0.004853259963956358,0.004684253120518345,-0.03212121212121213,-0.006127905659948929,-0.10778355869744172
2023-08-22,0.43030303030303024,10,0.9944985487273863,1.3088787073567283,0.31438015862934204,0.017781169487149973,0.018014120550874035,0.00023295106372406282,0.018787878787878774,-0.002140977399558111,-0.09191890693541915
2023-08-23,0.28484848484848485,10,0.5159900179338446,-1.772728910583787,-2.2887189285176315,0.0046444677128839595,-0.023834449640409983,-0.028478917353293942,0.03636363636363635,-0.0012111838120650448,-0.08770135361800047
2023-08-24,-0.06666666666666665,10,-0.3874872547574404,0.7909637836900425,1.178451038447483,-0.005973928481576074,0.01102521614602392,0.016999144627599994,0.016969696969696958,-0.001779712839229039,-0.09315136048532524
2023-08-25,-0.24848484848484845,10,-0.2056221383039083,0.3858191254667124,0.5914412637706207,-0.0021121796178793506,0.005537552407681057,0.007649732025560407,0.010909090909090898,-0.0017745171935970056,-0.09506678769820975
2023-08-28,0.4666666666666666,10,0.7609968754128675,1.3506029305088703,0.5896060550960027,0.012564672913655373,0.018180358978741484,0.005615686065086112,0.021818181818181806,-0.0012758528901953142,-0.0836965978769344
2023-08-29,0.2606060606060606,10,0.22701443961015283,0.623034597101026,0.3960201574908732,0.007283057126309167,0.010164720910046943,0.0028816637837377757,0.04909090909090908,-0.0005464911615852802,-0.07702310785424071
2023-08-30,0.16363636363636364,10,-0.44043456796765446,-0.12163423381329716,0.31880033415435727,-0.0017940614293515678,-0.000980168483561139,0.0008138929457904287,0.06181818181818181,-0.000384908208216031,-0.07867898509662219
2023-08-31,0.6848484848484848,10,1.4449629489618676,0.38443055127324655,-1.0605323976886212,0.020991792860121428,0.005604660952891138,-0.01538713190723029,0.08666666666666664,0.001635047792694741,-0.059338805194093514
2023-09-01,0.406060606060606,10,1.1997846788055613,0.7889855317639757,-0.4107991470415856,0.011472485091016782,0.008072650375935186,-0.0033998347150815955,0.13999999999999999,0.0035462709241749326,-0.0485470836609847
2023-09-05,-0.24848484848484845,10,-1.135745323503888,-1.564321591704161,-0.4285762682002732,-0.014336062980349562,-0.018900964335556047,-0.0045649013552064854,0.12121212121212119,0.00300703362543244,-0.062187172592457984
2023-09-06,-0.6121212121212121,10,-2.797606315024276,-1.422746682519605,1.3748596325046714,-0.03167108914011252,-0.01908581346716942,0.012585275672943097,0.10666666666666665,0.0019617939769834116,-0.09188872624602318
2023-09-07,0.3696969696969697,10,0.5169982068264454,0.7766718198827748,0.2596736130563294,0.00578012790631921,0.00835367164027867,0.0025735437339594602,0.11333333333333331,0.0022569286985368057,-0.08663972693055477
2023-09-08,-0.17575757575757575,10,-0.06852917041937401,0.7401311100469508,0.8086602804663248,0.0005211473349302498,0.008800921578712262,0.008279774243782012,0.10666666666666665,0.0023033084530402924,-0.08616373165841351
2023-09-11,-0.34545454545454546,10,-1.7340467491915552,-1.4126711490810258,0.3213756001105295,-0.02103493692556646,-0.01765928377224235,0.0033756531533241096,0.07454545454545454,0.0009934610362527351,-0.1053862199232738
2023-09-12,-0.0303030303030303,10,0.09872163933937458,0.2260910397683406,0.12736940042896602,-0.0008366945469187592,0.0005381224787275873,0.0013748170256463466,0.06909090909090908,0.0008017185603695881,-0.10613473839466236
2023-09-13,0.2727272727272727,10,0.4344381601947184,0.6124286506425678,0.17799049044784937,0.006984845792043282,0.008319154070127177,0.0013343082780838955,0.08545454545454544,0.001099570179915857,-0.09989122738348477
2023-09-14,-0.01818181818181818,10,-0.39120069108076483,-1.2369769706151221,-0.8457762795343573,-0.005756927738507667,-0.014595508037412774,-0.008838580298905108,0.07212121212121211,0.0003016724033382795,-0.10507308854423492
2023-09-15,0.35757575757575755,10,0.6576353750732047,0.37246246176915754,-0.2851729133040472,0.007246418068160954,0.006700242955628766,-0.0005461751125321879,0.12484848484848483,0.0012197682172587737,-0.09858807400337843
2023-09-18,0.006060606060606061,10,0.2270621530654881,0.13330779553430447,-0.09375435753118364,0.0034207654806834298,0.002467442387715124,-0.0009533230929683056,0.11515151515151514,0.0007672037878224929,-0.09550455520305279
2023-09-19,-0.4787878787878787,10,-0.8471558836204236,-0.3473754342162128,0.49978044940421085,-0.010023470008549695,-0.006212880583298108,0.003810589425251587,0.07393939393939393,0.00025757994522310754,-0.10457073816684481
2023-09-20,0.6484848484848483,10,1.2271076147739177,-0.18913370716712571,-1.4162413219410435,0.006491706417373122,-0.0034151007947872958,-0.009906807212160418,0.08484848484848484,-0.000306893208265735,-0.09875787428149885
2023-09-21,-0.17575757575757575,10,-0.2249636038451012,-0.42531069679869016,-0.20034709295358896,-0.004212618962110004,-0.006472580327370747,-0.002259961365260743,0.061818181818181814,-0.0007497475420154331,-0.10255446394975298
2023-09-22,0.006060606060606061,10,0.526555075386771,0.12519582324989648,-0.40135925213687457,0.0052041780182157105,0.00221327141274269,-0.0029909066054730205,0.06545454545454543,-0.00019084221702584392,-0.09788399761849442
2023-09-25,-0.18787878787878787,10,-0.6128531654019143,-1.468522727967852,-0.8556695625659378,-0.014331591667749777,-0.02020214970325901,-0.005870558035509232,0.06848484848484847,-0.0008018128195193652,-0.11081275580156891
2023-09-26,0.5636363636363636,10,0.9178589721917841,-0.19107710293775126,-1.1089360751295354,0.004998144244287739,-0.0034075300000779296,-0.008405674244365668,0.07333333333333332,-0.0011801392529877468,-0.10636846969488445
2023-09-27,0.10303030303030303,10,-0.06283616024772129,0.16505831451337413,0.22789447476109542,0.0008371939697753294,0.00212148507287524,0.0012842911030999105,0.06545454545454543,-0.0015024324108144388,-0.1056203267665119
2023-09-28,0.32121212121212117,10,1.468599423381468,0.39032382682830963,-1.0782755965531585,0.011392851730756992,0.004887034843761295,-0.006505816886995697,0.07333333333333332,-0.0008430867528090108,-0.09543079175836
2023-09-29,0.29696969696969694,10,0.953590003433168,1.314401841174469,0.3608118377413009,0.012641884511184531,0.01699813636197811,0.00435625185079358,0.05393939393939392,-0.0012605821702558555,-0.08399533229539546
2023-10-02,0.07878787878787878,10,0.23058846304623448,-1.2787629124235453,-1.5093513754697798,-0.0007574531150241759,-0.01695201396040391,-0.016194560845379735,0.03757575757575756,-0.0018720790805579035,-0.08468916288432504
2023-10-03,0.19999999999999998,10,0.11418221104819448,0.9087576568290244,0.79457544578083,0.00792101404775436,0.01254100607796449,0.004619992030210129,0.059999999999999984,-0.0007592252291527074,-0.07743897288546997
2023-10-04,0.09090909090909088,10,0.48519045102686253,0.3228079461782628,-0.16238250484859973,0.0007963411471870185,0.004225964260892501,0.0034296231137054822,0.09515151515151513,0.0008641462852122695,-0.07670429957878755
2023-10-05,0.32121212121212117,10,1.8228931009709375,1.5180388724116638,-0.3048542285592736,0.014956739598438185,0.019743794390912672,0.004787054792474488,0.0927272727272727,0.0013229768698182181,-0.0628948062152298
2023-10-06,-0.01818181818181818,10,0.4522969358219423,0.6153518515344946,0.16305491571255223,0.0071043589574553145,0.008136830634770553,0.0010324716773152387,0.10060606060606059,0.0016521374509444714,-0.05623727453768712
2023-10-09,-0.7212121212121211,10,-2.4307625006042577,-0.2855298959685997,2.145232604635658,-0.02286019807336276,-0.0038440174172081343,0.019016180656154624,0.08181818181818179,0.0015608743935546566,-0.07781187737601225
2023-10-10,0.28484848484848485,10,-0.017248185119978166,0.7761070921197855,0.7933552772397636,0.0015271007057294783,0.010088178739548037,0.008561078033818559,0.09757575757575757,0.0016790641561870683,-0.07640360324313789
2023-10-11,0.22424242424242422,10,0.7943891978454798,0.09742252912547289,-0.6969666687200069,0.01052424783214434,0.0006353805461020157,-0.009888867286042324,0.09515151515151513,0.0018560342581921212,-0.0666834458667932
2023-10-12,-0.29696969696969694,10,0.08733492814839461,-0.8349541040132895,-0.9222890321616841,0.003608116233587866,-0.010325153174815693,-0.013933269408403559,0.08121212121212121,0.002324286456796898,-0.06331593125674884
2023-10-13,0.01818181818181818,10,0.013108532751986868,0.5320495331909697,0.5189410004389828,0.002756265261684654,0.007127384526221248,0.004371119264536594,0.06424242424242424,0.0020997788164730828,-0.060734181496898465
2023-10-16,-0.49090909090909085,10,-0.679845496454319,-0.48026161181186966,0.19958388464244933,-0.007727001362763886,-0.005264157407857295,0.0024628439549065906,0.039393939393939384,0.0015423904743007172,-0.06799188975646953
2023-10-17,-0.5151515151515151,10,-0.6222056211583664,-0.5623895889279784,0.059816032230388005,-0.007247687198828012,-0.0066335879899462324,0.0006140992088817798,0.03757575757575756,0.0016811796147868014,-0.0747467930062855
2023-10-18,0.19999999999999998,10,0.8435434512374802,0.03572026136437993,-0.8078231898731003,0.010944285665539955,0.0007522238525708991,-0.010192061812969055,0.015151515151515143,0.001903808577195143,-0.06462055759598928
2023-10-19,-0.23636363636363633,10,-0.0621211356310325,-1.334039560666553,-1.2719184250355204,-0.0005961636434090867,-0.01436956725509031,-0.013773403611681223,0.012121212121212118,0.0020846313431301887,-0.06517819681234283
2023-10-20,-0.05454545454545454,10,-0.660060190992974,0.35189595148115904,1.011956142474133,-0.0054323336136720135,0.004403155220770283,0.009835488834442296,0.009090909090909085,0.0015528057615358027,-0.07025646071659264
2023-10-23,-0.43030303030303024,10,-0.8015969102167682,0.20419691585503164,1.0057938260717998,-0.008189447628276891,0.002440140256199208,0.0106295878844761,-0.0030303030303030333,0.001859912963509447,-0.07787054673928295
2023-10-24,-0.0303030303030303,10,1.4643470899525681,0.4635324803095966,-1.0008146096429715,0.022788644904701783,0.008593177964151488,-0.014195466940550294,-0.03272727272727273,0.002749437996530149,-0.05685646607275752
2023-10-25,-0.5515151515151515,10,-2.7257525750179314,-2.7995366567946687,-0.07378408177673731,-0.03184466536075303,-0.031059955294285957,0.0007847100664670759,-0.06545454545454546,0.001115345030003731,-0.0868905562978286
2023-10-26,0.4424242424242424,10,0.2770259982021926,0.19524256001411197,-0.08178343818808062,0.0013436981839611284,0.0011644285841603819,-0.00017926959980074653,-0.0593939393939394,0.0006128873526639378,-0.0856636127965682
2023-10-27,0.34545454545454546,10,0.1471177505374972,1.2783837505416167,1.1312660000041195,0.004381780922374734,0.01752271723293941,0.013140936310564677,-0.05696969696969697,0.00019988217322344792,-0.08165719105848712
2023-10-30,-0.32121212121212117,10,-0.7350623604355873,0.20827603777015585,0.9433383982057432,-0.010857595068446857,0.002595215812591478,0.013452810881038335,-0.07696969696969695,-0.00030512492444768614,-0.09162818541199413
2023-10-31,0.4787878787878787,10,0.7761252556693339,1.6916732381429227,0.9155479824735888,0.009821919557855274,0.02114070458429196,0.011318785026436684,-0.06303030303030303,-0.0002100796489426404,-0.08270623052048776
2023-11-01,0.10303030303030303,10,0.5054470825052811,1.1555313853036822,0.650084302798401,0.0046825303964200815,0.013597417915242382,0.008914887518822301,-0.062424242424242424,-1.5770186480987268e-05,-0.07841097456245327
2023-11-02,-0.07878787878787878,10,0.06068743380344205,0.19228366631974053,0.13159623251629848,0.0008518757484953232,0.003840273917392556,0.0029883981688972328,-0.08242424242424241,-0.0007210133789781303,-0.07762589522160346
2023-11-03,0.43030303030303024,10,1.0154128244980334,0.9952698312394233,-0.020142993258610242,0.014195814112374527,0.012588780315297088,-0.0016070337970774395,-0.06,-0.0003664406212321697,-0.06453204388810141
2023-11-06,0.5393939393939393,10,1.2469158664839544,0.9911262825177594,-0.25578958396619506,0.01706865090009796,0.01283507331561451,-0.00423357758448345,0.003030303030303022,0.001630001827440866,-0.04856486791699932
2023-11-07,0.4787878787878787,10,0.22430494019795943,0.4905940662915219,0.2662891260935625,0.0030832515259098248,0.006645451128673985,0.00356219960276416,0.012727272727272716,0.0017078093684498835,-0.04563135409420016
2023-11-08,0.05454545454545454,10,-0.47348972678770623,-0.34096039993771704,0.1325293268499892,-0.007191758309100238,-0.004767693453593236,0.002424064855507002,0.004242424242424231,0.0008220090613876546,-0.05249494273333799
2023-11-09,0.06666666666666665,10,0.277618173845418,1.7959366711747955,1.5183184973293775,0.008547893439397547,0.024058428764696882,0.015510535325299335,0.02242424242424241,0.0010689979216781387,-0.044395770470532225
2023-11-10,-0.7696969696969697,10,-2.748359961131137,-0.6020703968182401,2.1462895643128967,-0.03287989236462946,-0.008336075759686146,0.024543816604943314,-0.016969696969696982,-0.000712809959637567,-0.07581593468064574
2023-11-13,0.406060606060606,10,0.40694635629355524,0.8689078902306486,0.4619615339370934,0.004965088166140497,0.012038111680905073,0.007073023514764576,0.027878787878787857,-7.820548319234788e-05,-0.07122727931459294
2023-11-14,-0.38181818181818183,10,-0.8691543255012525,0.13030606014749288,0.9994603856487454,-0.0076174741814170055,0.0017234111522880236,0.009340885333705029,0.034545454545454525,-9.669483232179754e-05,-0.0783021815348185
2023-11-15,0.6484848484848483,10,6.167299052239434,0.9332061483979825,-5.234092903841452,0.058831811307985704,0.01331279040290334,-0.045519020905082364,0.05696969696969695,0.00229768144980049,-0.024077029395892846
2023-11-16,-0.16363636363636364,10,-0.6758866640935864,-0.5495260099022028,0.12636065419138365,-0.009727123256995096,-0.008453215811611736,0.0012739074453833599,0.06060606060606059,0.0018411334691211894,-0.033569952420291815
2023-11-17,0.28484848484848485,10,-0.6107533986005824,1.043899894517076,1.6546532931176585,-0.008179805290465858,0.014900120425817787,0.023079925716283645,0.07757575757575755,0.0017037598852814972,-0.04147516203634938
2023-11-20,-0.49090909090909085,10,-0.7082952771038868,-0.5398390745926965,0.16845620251119028,-0.010993532273506412,-0.007904434208429678,0.003089098065076734,0.07454545454545451,0.0015635556530200212,-0.05201273577746024
2023-11-21,-0.0303030303030303,10,0.5008600646823592,0.5337706766538536,0.032910611971494336,0.008224228844178394,0.008163489444022898,-6.073940015549617e-05,0.07454545454545453,0.0008353348499938517,-0.04421627157512731
2023-11-22,-0.41818181818181815,10,-0.5855315940382584,-0.343182007420696,0.24234958661756234,-0.008755977659885561,-0.004057903711996547,0.004698073947889014,0.0812121212121212,0.0019897692350372255,-0.05258509254889765
2023-11-24,0.34545454545454546,10,0.07504904868593149,0.08076900644790527,0.005719957761973787,0.0004055354690048474,0.0010894006992040461,0.0006838652301991988,0.07636363636363633,0.0019428610992894113,-0.05220088220006225
2023-11-27,-0.16363636363636364,10,-0.15294966433406743,0.6189975616635108,0.7719472259975783,-0.005955306430255436,0.0070084087970025966,0.012963715227258032,0.05090909090909088,0.0014260067316579027,-0.057845316380886636
2023-11-28,-0.07878787878787878,10,-0.6317051063338424,-0.7249565085044765,-0.09325140217063416,-0.0042982765492367014,-0.007734880748925532,-0.003436604199688831,0.063030303030303,0.0017539726576184106,-0.06189495776324028
2023-11-29,-0.29696969696969694,10,-0.8867823755557702,0.16292930702892686,1.049711682584697,-0.013180647643306453,0.0016105210623570398,0.014791168705663493,0.02424242424242422,0.0006038442975603242,-0.07425978977737213
2023-11-30,0.06666666666666665,10,-0.2470942127987953,-0.1477624099294217,0.0993318028693736,-0.0029101355034170107,-0.0024103923176394537,0.0004997431857775569,0.022424242424242406,0.0002242110025684696,-0.07695381923008171
2023-12-01,-0.5272727272727272,10,-1.295653565826015,-1.1620343964095319,0.13361916941648327,-0.013910115031620263,-0.011901742085252187,0.0020083729463680755,-1.6653345369377347e-17,-0.0005138885364373097,-0.08979349778408907
